number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,district,zip code,labels
0.0223187598741702,0.012035328628315,0.023024492089284,0.0147333549371623,0.0098327894039306,0.0,-0.06281853635767982,0.018082709600487,0.0133339240206441,0.0483335908566941,0.0157298995613599,0.0,0.0173376522053632,0.0040612465822068,0.0269789114582996,0.0010864942153687,4.0
0.012528439756597844,0.012035328628315,0.023024492089284,0.0147333549371623,0.0098327894039306,0.0,-0.06281853635767982,0.018082709600487,0.0133339240206441,0.0483335908566941,0.0157298995613599,0.0,0.0173376522053632,0.0040612465822068,0.0269789114582996,0.0010864942153687,4.0
0.012528439756597844,0.012035328628315,0.023024492089284,0.0147333549371623,0.0098327894039306,0.0,-0.06281853635767982,0.018082709600487,0.0133339240206441,0.0483335908566941,0.0157298995613599,0.0,0.0173376522053632,-3.9916513268839515,0.0269789114582996,0.0010864942153687,4.0
0.0089275039496681,0.0068773306447514,0.005381464127377,0.0019427629506072,0.0098327894039306,0.0,0.0977639331531773,0.0135620322003652,0.0062330177374608,0.0,0.0158100315000321,0.0253825784511459,0.0175387918345686,0.0104432054971033,0.0058362826744711,0.0079676242460375,1.0
0.0065814660569919374,0.0068773306447514,0.005381464127377,0.0019427629506072,0.0098327894039306,0.0,0.0977639331531773,0.0135620322003652,0.0062330177374608,0.0,0.0158100315000321,0.0253825784511459,0.0175387918345686,0.0104432054971033,0.0058362826744711,0.0079676242460375,1.0
0.0065814660569919374,0.0068773306447514,0.005381464127377,0.0019427629506072,0.0098327894039306,0.0,0.0977639331531773,0.0135620322003652,0.0062330177374608,0.0,0.0158100315000321,0.0253825784511459,0.0175387918345686,-0.09656259123990678,0.0058362826744711,0.0079676242460375,1.0
0.0089275039496681,0.0068773306447514,0.0061989017163457,0.0045860979955244,0.0098327894039306,0.0,0.0002970018163017396,0.0135620322003652,0.0071798052418853,0.0,0.0155696356840154,0.0252438758366588,0.0175752665570548,0.0197260548278619,0.0205520525608164,0.0206433900920062,1.0
0.011200450873990641,0.0068773306447514,0.0061989017163457,0.0045860979955244,0.0098327894039306,0.0,0.0002970018163017396,0.0135620322003652,0.0071798052418853,0.0,0.0155696356840154,0.0252438758366588,0.0175752665570548,0.0197260548278619,0.0205520525608164,0.0206433900920062,1.0
0.011200450873990641,0.0068773306447514,0.0061989017163457,0.0045860979955244,0.0098327894039306,0.0,0.0002970018163017396,0.0135620322003652,0.0071798052418853,0.0,0.0155696356840154,0.0252438758366588,0.0175752665570548,0.19003620898000323,0.0205520525608164,0.0206433900920062,1.0
0.0178550078993362,0.0103159959671272,0.0132833608207408,0.0092421060214685,0.014749184105896,0.0,0.017651895466290757,0.0135620322003652,0.0153852969468971,0.0,0.0155375829085465,0.0248277679931973,0.014096149464954,0.0191458767446894,0.0187525320695211,0.02607586116885,1.0
0.022379871822225735,0.0103159959671272,0.0132833608207408,0.0092421060214685,0.014749184105896,0.0,0.017651895466290757,0.0135620322003652,0.0153852969468971,0.0,0.0155375829085465,0.0248277679931973,0.014096149464954,0.0191458767446894,0.0187525320695211,0.02607586116885,1.0
0.022379871822225735,0.0103159959671272,0.0132833608207408,0.0092421060214685,0.014749184105896,0.0,0.017651895466290757,0.0135620322003652,0.0153852969468971,0.0,0.0155375829085465,0.0248277679931973,0.014096149464954,0.051478951960559204,0.0187525320695211,0.02607586116885,1.0
0.0133912559245021,0.0068773306447514,0.0113078866473998,0.0053058033613176,0.0098327894039306,0.0,-0.07926996967353848,0.0135620322003652,0.008678885457224,0.0160158644258868,0.0157298995613599,0.0253195318081972,0.0178309040923091,0.0005801780831724,0.0153202420204868,0.0,1.0
0.01854918669248802,0.0068773306447514,0.0113078866473998,0.0053058033613176,0.0098327894039306,0.0,-0.07926996967353848,0.0135620322003652,0.008678885457224,0.0160158644258868,0.0157298995613599,0.0253195318081972,0.0178309040923091,0.0005801780831724,0.0153202420204868,0.0,1.0
0.01854918669248802,0.0068773306447514,0.0113078866473998,0.0053058033613176,0.0098327894039306,0.0,-0.07926996967353848,0.0135620322003652,0.008678885457224,0.0160158644258868,0.0157298995613599,0.0253195318081972,0.0178309040923091,-0.6812852840873473,0.0153202420204868,0.0,1.0
0.0133912559245021,0.0103159959671272,0.0085149748850902,0.0055192129278616,0.0098327894039306,0.0,0.02218076945281129,0.0135620322003652,0.0098623698377545,0.0,0.0157619523368288,0.0253573597939664,0.0156846275932104,0.0098630274139309,0.0050442157400786,0.0065189652922125,1.0
0.007972615272324955,0.0103159959671272,0.0085149748850902,0.0055192129278616,0.0098327894039306,0.0,0.02218076945281129,0.0135620322003652,0.0098623698377545,0.0,0.0157619523368288,0.0253573597939664,0.0156846275932104,0.0098630274139309,0.0050442157400786,0.0065189652922125,1.0
0.007972615272324955,0.0103159959671272,0.0085149748850902,0.0055192129278616,0.0098327894039306,0.0,0.02218076945281129,0.0135620322003652,0.0098623698377545,0.0,0.0157619523368288,0.0253573597939664,0.0156846275932104,0.292538861441213,0.0050442157400786,0.0065189652922125,1.0
0.0133912559245021,0.0068773306447514,0.007084459104395,0.0048090741978101,0.0098327894039306,0.0,0.049407098054001536,0.0135620322003652,0.0082054917050118,0.0,0.0156016884594843,0.0253699691225561,0.0167320844348345,0.0197260548278619,0.0032655391154779,0.0249893669534812,1.0
0.019463211484304015,0.0068773306447514,0.007084459104395,0.0048090741978101,0.0098327894039306,0.0,0.049407098054001536,0.0135620322003652,0.0082054917050118,0.0,0.0156016884594843,0.0253699691225561,0.0167320844348345,0.0197260548278619,0.0032655391154779,0.0249893669534812,1.0
0.019463211484304015,0.0068773306447514,0.007084459104395,0.0048090741978101,0.0098327894039306,0.0,0.049407098054001536,0.0135620322003652,0.0082054917050118,0.0,0.0156016884594843,0.0253699691225561,0.0167320844348345,0.5622211064840275,0.0032655391154779,0.0249893669534812,1.0
0.0089275039496681,0.0051579979835636,0.0044277869402469,0.0039443975057784,0.0098327894039306,0.0,-0.011050579692919976,0.018082709600487,0.0051284323156323,0.0,0.0154734773576087,0.0,0.0153860312976393,0.0197260548278619,0.0045717547616691,0.0224542137842875,1.0
0.006844992977604073,0.0051579979835636,0.0044277869402469,0.0039443975057784,0.0098327894039306,0.0,-0.011050579692919976,0.018082709600487,0.0051284323156323,0.0,0.0154734773576087,0.0,0.0153860312976393,0.0197260548278619,0.0045717547616691,0.0224542137842875,1.0
0.006844992977604073,0.0051579979835636,0.0044277869402469,0.0039443975057784,0.0098327894039306,0.0,-0.011050579692919976,0.018082709600487,0.0051284323156323,0.0,0.0154734773576087,0.0,0.0153860312976393,-0.21148623952857568,0.0045717547616691,0.0224542137842875,1.0
0.0133912559245021,0.0068773306447514,0.0129427618253371,0.02493801169325,0.014749184105896,0.0,0.05591389252340051,0.018082709600487,0.0149908021533869,0.0,0.0155616224901482,0.024991689264864,0.0166752116774926,0.0005801780831724,0.0178423498905262,0.0,1.0
0.018236162729289164,0.0068773306447514,0.0129427618253371,0.02493801169325,0.014749184105896,0.0,0.05591389252340051,0.018082709600487,0.0149908021533869,0.0,0.0155616224901482,0.024991689264864,0.0166752116774926,0.0005801780831724,0.0178423498905262,0.0,1.0
0.018236162729289164,0.0068773306447514,0.0129427618253371,0.02493801169325,0.014749184105896,0.0,0.05591389252340051,0.018082709600487,0.0149908021533869,0.0,0.0155616224901482,0.024991689264864,0.0166752116774926,-0.07467474367788829,0.0178423498905262,0.0,1.0
0.0223187598741702,0.012035328628315,0.0137601994143058,0.005815042740795,0.0098327894039306,0.0,-0.01736131547831643,0.0135620322003652,0.0096256729616484,0.0228798063226954,0.0157218863674927,0.0252564851652485,0.0148950169806162,0.0197260548278619,0.0006947955564846,0.0249893669534812,1.0
0.02577439385916037,0.012035328628315,0.0137601994143058,0.005815042740795,0.0098327894039306,0.0,-0.01736131547831643,0.0135620322003652,0.0096256729616484,0.0228798063226954,0.0157218863674927,0.0252564851652485,0.0148950169806162,0.0197260548278619,0.0006947955564846,0.0249893669534812,1.0
0.02577439385916037,0.012035328628315,0.0137601994143058,0.005815042740795,0.0098327894039306,0.0,-0.01736131547831643,0.0135620322003652,0.0096256729616484,0.0228798063226954,0.0157218863674927,0.0252564851652485,0.0148950169806162,-0.9832309719930034,0.0006947955564846,0.0249893669534812,1.0
0.0178550078993362,0.0154739939506908,0.0170980695692612,0.0060085831407986,0.0098327894039306,0.0,0.05571443105533641,0.018082709600487,0.0127027323510278,0.0257397821130323,0.0158020183061649,0.0,0.0150784118184768,0.0075423150812413,0.0151187513091063,0.0047081415999312,1.0
0.02104952316332367,0.0154739939506908,0.0170980695692612,0.0060085831407986,0.0098327894039306,0.0,0.05571443105533641,0.018082709600487,0.0127027323510278,0.0257397821130323,0.0158020183061649,0.0,0.0150784118184768,0.0075423150812413,0.0151187513091063,0.0047081415999312,1.0
0.02104952316332367,0.0154739939506908,0.0170980695692612,0.0060085831407986,0.0098327894039306,0.0,0.05571443105533641,0.018082709600487,0.0127027323510278,0.0257397821130323,0.0158020183061649,0.0,0.0150784118184768,-0.2161354896681297,0.0151187513091063,0.0047081415999312,1.0
0.0133912559245021,0.0068773306447514,0.0074250580997987,0.0063581332928966,0.0098327894039306,0.0,0.06471477332245235,0.018082709600487,0.0085999864985219,0.0,0.0158100315000321,0.0,0.0171706015342394,0.002900890415862,0.0070521748983193,0.024627202215025,1.0
0.01703010101840651,0.0068773306447514,0.0074250580997987,0.0063581332928966,0.0098327894039306,0.0,0.06471477332245235,0.018082709600487,0.0085999864985219,0.0,0.0158100315000321,0.0,0.0171706015342394,0.002900890415862,0.0070521748983193,0.024627202215025,1.0
0.01703010101840651,0.0068773306447514,0.0074250580997987,0.0063581332928966,0.0098327894039306,0.0,0.06471477332245235,0.018082709600487,0.0085999864985219,0.0,0.0158100315000321,0.0,0.0171706015342394,-0.984094885382244,0.0070521748983193,0.024627202215025,1.0
0.0133912559245021,0.0154739939506908,0.0101498500630275,0.0070645925476628,0.0098327894039306,0.0,0.08708715345605636,0.018082709600487,0.0092311781681382,0.0091519225290781,0.0159222162141733,0.0,0.0172387978224551,0.005801780831724,0.0144239557526216,0.0039838121230187,1.0
0.011303125103783715,0.0154739939506908,0.0101498500630275,0.0070645925476628,0.0098327894039306,0.0,0.08708715345605636,0.018082709600487,0.0092311781681382,0.0091519225290781,0.0159222162141733,0.0,0.0172387978224551,0.005801780831724,0.0144239557526216,0.0039838121230187,1.0
0.011303125103783715,0.0154739939506908,0.0101498500630275,0.0070645925476628,0.0098327894039306,0.0,0.08708715345605636,0.018082709600487,0.0092311781681382,0.0091519225290781,0.0159222162141733,0.0,0.0172387978224551,0.43372284904052905,0.0144239557526216,0.0039838121230187,1.0
0.0133912559245021,0.0171933266118787,0.0132833608207408,0.0060718701157048,0.0196655788078613,0.0,0.07119493866796478,0.0135620322003652,0.0153852969468971,0.0,0.0159462557957749,0.0253321411367869,0.0173875307953391,0.0005801780831724,0.0192736287368846,0.0,1.0
0.015427883663600794,0.0171933266118787,0.0132833608207408,0.0060718701157048,0.0196655788078613,0.0,0.07119493866796478,0.0135620322003652,0.0153852969468971,0.0,0.0159462557957749,0.0253321411367869,0.0173875307953391,0.0005801780831724,0.0192736287368846,0.0,1.0
0.015427883663600794,0.0171933266118787,0.0132833608207408,0.0060718701157048,0.0196655788078613,0.0,0.07119493866796478,0.0135620322003652,0.0153852969468971,0.0,0.0159462557957749,0.0253321411367869,0.0173875307953391,-0.9293920383119882,0.0192736287368846,0.0,1.0
0.0133912559245021,0.0068773306447514,0.0074250580997987,0.0053830723423077,0.0098327894039306,0.0,0.0863421029852236,0.0226033870006087,0.0085999864985219,0.0,0.0158741370509699,0.0,0.0160138622090774,0.0179855205783446,0.0186969484250023,0.0123136011075125,1.0
0.017056491396421476,0.0068773306447514,0.0074250580997987,0.0053830723423077,0.0098327894039306,0.0,0.0863421029852236,0.0226033870006087,0.0085999864985219,0.0,0.0158741370509699,0.0,0.0160138622090774,0.0179855205783446,0.0186969484250023,0.0123136011075125,1.0
0.017056491396421476,0.0068773306447514,0.0074250580997987,0.0053830723423077,0.0098327894039306,0.0,0.0863421029852236,0.0226033870006087,0.0085999864985219,0.0,0.0158741370509699,0.0,0.0160138622090774,-0.4768290736211646,0.0186969484250023,0.0123136011075125,1.0
0.0133912559245021,0.0068773306447514,0.0094686520722203,0.0094363823165292,0.0098327894039306,0.0,-0.07279520567638474,0.018082709600487,0.010966955259583,0.0,0.015769965530696,0.0,0.014132767527655,0.0237873014100687,0.0069410076092818,0.015935248492075,2.0
0.00691194062560004,0.0068773306447514,0.0094686520722203,0.0094363823165292,0.0098327894039306,0.0,-0.07279520567638474,0.018082709600487,0.010966955259583,0.0,0.015769965530696,0.0,0.014132767527655,0.0237873014100687,0.0069410076092818,0.015935248492075,2.0
0.00691194062560004,0.0068773306447514,0.0094686520722203,0.0094363823165292,0.0098327894039306,0.0,-0.07279520567638474,0.018082709600487,0.010966955259583,0.0,0.015769965530696,0.0,0.014132767527655,1.3041890457515604,0.0069410076092818,0.015935248492075,2.0
0.0133912559245021,0.0137546612895029,0.0091961728758974,0.0104497098100846,0.0098327894039306,0.0,0.0132773318637774,0.0135620322003652,0.0106513594247749,0.0,0.0159382426019077,0.0,0.0151849806386098,0.005801780831724,0.0055861562741367,0.0039838121230187,2.0
0.009487952119789558,0.0137546612895029,0.0091961728758974,0.0104497098100846,0.0098327894039306,0.0,0.0132773318637774,0.0135620322003652,0.0106513594247749,0.0,0.0159382426019077,0.0,0.0151849806386098,0.005801780831724,0.0055861562741367,0.0039838121230187,2.0
0.009487952119789558,0.0137546612895029,0.0091961728758974,0.0104497098100846,0.0098327894039306,0.0,0.0132773318637774,0.0135620322003652,0.0106513594247749,0.0,0.0159382426019077,0.0,0.0151849806386098,-1.0677883037504012,0.0055861562741367,0.0039838121230187,2.0
0.0133912559245021,0.0171933266118787,0.0098773708667047,0.0036853624456974,0.0098327894039306,0.0,-0.052588953849412916,0.0135620322003652,0.006627512530971,0.0174458523210552,0.0160824800915177,0.0,0.0164432167894465,0.0197260548278619,0.022969941097383,0.0177460721843562,2.0
0.018627941676018434,0.0171933266118787,0.0098773708667047,0.0036853624456974,0.0098327894039306,0.0,-0.052588953849412916,0.0135620322003652,0.006627512530971,0.0174458523210552,0.0160824800915177,0.0,0.0164432167894465,0.0197260548278619,0.022969941097383,0.0177460721843562,2.0
0.018627941676018434,0.0171933266118787,0.0098773708667047,0.0036853624456974,0.0098327894039306,0.0,-0.052588953849412916,0.0135620322003652,0.006627512530971,0.0174458523210552,0.0160824800915177,0.0,0.0164432167894465,-1.4817293653154024,0.022969941097383,0.0177460721843562,2.0
0.0133912559245021,0.012035328628315,0.0074250580997987,0.0052984444107471,0.0098327894039306,0.0,-0.019288379898388802,0.0135620322003652,0.0085999864985219,0.0,0.015769965530696,0.0251808291937101,0.0170005026103618,0.0104432054971033,0.0026402231146417,0.0079676242460375,2.0
0.019434113971245007,0.012035328628315,0.0074250580997987,0.0052984444107471,0.0098327894039306,0.0,-0.019288379898388802,0.0135620322003652,0.0085999864985219,0.0,0.015769965530696,0.0251808291937101,0.0170005026103618,0.0104432054971033,0.0026402231146417,0.0079676242460375,2.0
0.019434113971245007,0.012035328628315,0.0074250580997987,0.0052984444107471,0.0098327894039306,0.0,-0.019288379898388802,0.0135620322003652,0.0085999864985219,0.0,0.015769965530696,0.0251808291937101,0.0170005026103618,-0.4570377142243539,0.0026402231146417,0.0079676242460375,2.0
0.0133912559245021,0.0171933266118787,0.0136920796152251,0.0105218275256754,0.0196655788078613,0.0,-0.09506508821050204,0.0135620322003652,0.0158586906991093,0.0,0.015842084275501,0.0252690944938382,0.0143814717177121,0.0232071233268963,0.0010630372014215,0.01448658953825,2.0
0.013937693489075132,0.0171933266118787,0.0136920796152251,0.0105218275256754,0.0196655788078613,0.0,-0.09506508821050204,0.0135620322003652,0.0158586906991093,0.0,0.015842084275501,0.0252690944938382,0.0143814717177121,0.0232071233268963,0.0010630372014215,0.01448658953825,2.0
0.013937693489075132,0.0171933266118787,0.0136920796152251,0.0105218275256754,0.0196655788078613,0.0,-0.09506508821050204,0.0135620322003652,0.0158586906991093,0.0,0.015842084275501,0.0252690944938382,0.0143814717177121,0.37725700857153555,0.0010630372014215,0.01448658953825,2.0
0.0133912559245021,0.012035328628315,0.0112397668483191,0.0060740778008759,0.0098327894039306,0.0,0.005295454098768637,0.0226033870006087,0.0083632896224158,0.0168738571629879,0.0156337412349532,0.0,0.0150210197556863,0.0203062329110343,0.0088377994784849,0.0242650374765687,2.0
0.009033465144741471,0.012035328628315,0.0112397668483191,0.0060740778008759,0.0098327894039306,0.0,0.005295454098768637,0.0226033870006087,0.0083632896224158,0.0168738571629879,0.0156337412349532,0.0,0.0150210197556863,0.0203062329110343,0.0088377994784849,0.0242650374765687,2.0
