date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,zipcode,labels
0.013626963148034724,0.008927503949668113,0.006877330644751481,0.0076294174970408715,0.0072941918054619335,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008836683374628092,0.0,0.015866123857102756,0.0,0.014387336173521103,40.0,40.0,256500.0
0.013626963148034724,0.017855007899336226,0.012035328628315092,0.01648499137753474,0.005645786877673926,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011677045887901407,0.026883772429167164,0.01585811066323553,0.02539518777973568,0.01390587495525782,15.0,15.0,257500.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.011716605441884196,0.001409974929304385,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013570620896750284,0.0,0.016066453703783345,0.0,0.015841055078350836,31.0,34.0,280000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.008651214483251703,0.007119784676941506,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01002016775515864,0.0,0.015970295377376664,0.0,0.01636409862275412,26.0,27.0,280000.0
0.013626963148034724,0.017855007899336226,0.012035328628315092,0.01416891820879019,0.010029513732510159,0.009832789403930689,0.0,0.0,0.018082709600487003,0.0082054917050118,0.029743748219504096,0.015665794010422163,0.02533214113678698,0.017420422545077602,34.0,71.0,285000.0
0.013626963148034724,0.0044637519748340565,0.010315995967127222,0.0055177037255384875,0.0023629590281818266,0.019665578807861378,0.0,0.0,0.018082709600487003,0.006390815654864959,0.0,0.015882150244837204,0.025357359793966458,0.015920823359505985,18.0,21.0,285000.0
0.013626963148034724,0.022318759874170285,0.010315995967127222,0.014441397405113078,0.005666391939271276,0.014749184105896034,0.0,0.0,0.02260338700060875,0.016726579244831747,0.0,0.01572188636749273,0.0,0.013642999687538708,31.0,36.0,290000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.011580365843722752,0.005357316015311024,0.019665578807861378,0.0,0.0,0.018082709600487003,0.013412822979346211,0.0,0.015930229408040543,0.0,0.015945306421931052,17.0,19.0,290000.0
0.013626963148034724,0.01339125592450217,0.01891265927306657,0.014781996400516688,0.005813570950680919,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010888056300881042,0.022593808743661764,0.01585009746936831,0.025218657179479322,0.015851025430583,17.0,20.0,296500.0
0.013626963148034724,0.022318759874170285,0.020631991934254443,0.014305157806951635,0.007176448596334218,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009467875044244385,0.02573978211303239,0.016082480091517793,0.0,0.016232731687024844,13.0,2.0,298450.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.010967287651996253,0.009012506763669522,0.009832789403930689,0.0,0.0,0.013562032200365252,0.012702732351027882,0.0,0.015874137050969978,0.02538257845114594,0.014656917970807374,31.0,36.0,305000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.009332412474058924,0.005519212927861632,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010809157342179005,0.0,0.015705859979758284,0.025369969122556197,0.015109915396151016,6.0,10.0,307000.0
0.013626963148034724,0.017855007899336226,0.012035328628315092,0.015735673587646798,0.005920275733952911,0.009832789403930689,0.0,0.0,0.018082709600487003,0.013018328185836028,0.018875840216223752,0.01583407108163386,0.025117782550761403,0.01781700816394489,31.0,36.0,319950.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.018256106153633513,0.005708337957523024,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021144920932145792,0.0,0.01594625579577499,0.02533214113678698,0.01710672180640204,13.0,13.0,320000.0
0.013626963148034724,0.017855007899336226,0.013754661289502961,0.010762928254754087,0.0057399814449760975,0.019665578807861378,0.0,0.0,0.009041354800243501,0.012466035474921772,0.0,0.015273147510928207,0.0,0.015807761518900895,34.0,64.0,333000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.012465923231772138,0.00632943338567172,0.019665578807861378,0.0,0.0,0.013562032200365252,0.014438509442472686,0.0,0.016050427316048898,0.0,0.013965355699059389,20.0,23.0,339000.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.011171647049238419,0.005298444410747167,0.019665578807861378,0.0,0.0,0.018082709600487003,0.012939429227133993,0.0,0.015906189826438873,0.0,0.014068143251881169,2.0,6.0,350000.0
0.013626963148034724,0.017855007899336226,0.01891265927306657,0.014100798409709467,0.006843824030548424,0.009832789403930689,0.0,0.0,0.02260338700060875,0.008836683374628092,0.027169770008200856,0.015585662071749929,0.0,0.016804864236656145,35.0,67.0,366500.0
0.013626963148034724,0.008927503949668113,0.010315995967127222,0.011307886647399863,0.0034439888669856584,0.009832789403930689,0.0,0.0,0.02260338700060875,0.0065486135722690325,0.02373779905979654,0.015289173898662654,0.0,0.01453945553481949,34.0,65.0,368000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.011376006446480586,0.0026234658783768957,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013176126103240102,0.0,0.016018374540580003,0.0,0.017743806258878607,41.0,41.0,373000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.01151224604464203,0.0011869987270187751,0.019665578807861378,0.0,0.0,0.013562032200365252,0.009073380250734201,0.015443869267819434,0.016138572448588358,0.0,0.014552564590982286,15.0,17.0,386591.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.016961829971099796,0.0061005700229297246,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019645840716807098,0.0,0.016018374540580003,0.0,0.015268171721924755,1.0,45.0,390000.0
0.013626963148034724,0.017855007899336226,0.01891265927306657,0.017029949770180516,0.00386860031490248,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019724739675509133,0.0,0.015753939142961623,0.024752112021658956,0.014182476887991702,34.0,57.0,411000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.013079001423498637,0.011129676842797243,0.019665578807861378,0.0,0.0,0.013562032200365252,0.015148600070791015,0.0,0.015986321765111108,0.0,0.017464573153817647,26.0,27.0,429000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.014986355797758855,0.0024726073916820114,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01735777091444804,0.0,0.01609850647925224,0.0,0.01542998565690066,34.0,57.0,433500.0
0.013626963148034724,0.008927503949668113,0.010315995967127222,0.006880099707152929,0.0014482414722708924,0.014749184105896034,0.0,0.0,0.02260338700060875,0.00796879482890569,0.0,0.015273147510928207,0.0,0.01690860615187289,34.0,50.0,440000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.012261563834529973,0.00750612958189182,0.009832789403930689,0.0,0.0,0.013562032200365252,0.014201812566366576,0.0,0.01576195233682885,0.025357359793966458,0.0151820268440507,31.0,36.0,442500.0
0.013626963148034724,0.022318759874170285,0.01891265927306657,0.014918235998678133,0.009336300588770738,0.009832789403930689,0.0,0.0,0.02260338700060875,0.010809157342179005,0.023451801480762844,0.01585009746936831,0.0,0.016976103753739476,16.0,16.0,446000.0
0.013626963148034724,0.01339125592450217,0.010315995967127222,0.011648485642803474,0.0033115277567169793,0.014749184105896034,0.0,0.0,0.013562032200365252,0.011124753176987152,0.008579927371010796,0.015449437776007127,0.024638628064351298,0.017094731906012704,34.0,57.0,462000.0
0.013626963148034724,0.022318759874170285,0.012035328628315092,0.008514974885090258,0.007748974950717732,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009862369837754566,0.0,0.015753939142961623,0.0,0.01498323678574456,2.0,6.0,462000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.011103527250157697,0.021046598631579025,0.009832789403930689,0.0,0.0,0.013562032200365252,0.012860530268431956,0.0,0.01576195233682885,0.025357359793966458,0.01601460201061946,41.0,41.0,464000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.020844658518700952,0.00739059405793525,0.009832789403930689,0.0,0.0,0.018082709600487003,0.013412822979346211,0.03889567074858228,0.01576996553069607,0.0,0.014820414376779657,35.0,62.0,475000.0
0.013626963148034724,0.008927503949668113,0.006877330644751481,0.010149850063027589,0.0028147985932094324,0.009832789403930689,0.0,0.0,0.013562032200365252,0.006785310448375142,0.018017847479122672,0.01545745096987435,0.0,0.015655047091877032,34.0,56.0,475000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.009196172875897479,0.0015107925521199907,0.029498368211792067,0.0,0.0,0.013562032200365252,0.010651359424774933,0.0,0.016066453703783345,0.0,0.017945852532583958,34.0,56.0,477000.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.0098773708667047,0.0010633683574346744,0.019665578807861378,0.0,0.0,0.013562032200365252,0.007732097952799581,0.013441886214583582,0.016066453703783345,0.0,0.01725950992614457,34.0,59.0,482500.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.014986355797758855,0.005670807309613565,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.01735777091444804,0.0,0.015289173898662654,0.025067345236402448,0.017416681174897735,9.0,73.0,485000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.01021796986210831,0.0030171697338976923,0.014749184105896034,0.0,0.0,0.013562032200365252,0.010809157342179005,0.003717968527438012,0.01543341138827268,0.025256485165248543,0.014281742795887389,34.0,50.0,485000.0
0.013626963148034724,0.008927503949668113,0.015473993950690832,0.00858309468417098,0.0009125098707397899,0.029498368211792067,0.0,0.0,0.013562032200365252,0.009941268796456603,0.0,0.016058440509916123,0.025256485165248543,0.017557025387684128,34.0,47.0,485000.0
0.013626963148034724,0.017855007899336226,0.013754661289502961,0.01151224604464203,0.0023916589354067075,0.014749184105896034,0.0,0.0,0.013562032200365252,0.012229338598815663,0.004003966106471705,0.01523308154159209,0.0,0.014132601471268172,34.0,47.0,487250.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.011444126245561308,0.0015424360395730641,0.019665578807861378,0.0,0.0,0.013562032200365252,0.010888056300881042,0.008579927371010796,0.016090493285385015,0.0,0.01781379106584802,34.0,56.0,518000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.012874642026256471,0.0028147985932094324,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010177965672562713,0.017159854742021592,0.015818044693899413,0.0,0.017107047810889703,34.0,56.0,524950.0
0.013626963148034724,0.01339125592450217,0.024070657256630185,0.015803793386727518,0.0023357309110710427,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016253185492619525,0.007435937054876024,0.016002348152845555,0.0,0.015519335694970287,18.0,21.0,530000.0
0.013626963148034724,0.017855007899336226,0.006877330644751481,0.011307886647399863,0.003451347817556141,0.014749184105896034,0.0,0.0,0.013562032200365252,0.009941268796456603,0.01143990316134773,0.015585662071749929,0.02534475046537672,0.014317030272514773,34.0,56.0,560000.0
0.013626963148034724,0.017855007899336226,0.015473993950690832,0.014373277606032357,0.007872605320301831,0.019665578807861378,0.0,0.0,0.018082709600487003,0.016647680286129708,0.0,0.01585811066323553,0.0,0.014428523351082837,15.0,15.0,565000.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.01382831921338658,0.007205148503559099,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01183484380530548,0.015157871688785742,0.015898176632571648,0.0,0.015241426042907109,24.0,37.0,572500.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.017029949770180516,0.0036390010571034363,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019724739675509133,0.0,0.016130559254721136,0.02424773887806937,0.01609449935235365,37.0,38.0,575000.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.01382831921338658,0.005408828669304399,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009388976085542348,0.024023796638830232,0.015842084275501083,0.0,0.017038336242221785,30.0,31.0,588000.0
0.013626963148034724,0.022318759874170285,0.012035328628315092,0.02241141389755756,0.00875715117887379,0.014749184105896034,0.0,0.0,0.013562032200365252,0.02595775741297002,0.0,0.015810031500032188,0.02538257845114594,0.01623541344261293,30.0,31.0,602000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.016757470573857628,0.0030907592396025143,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019409143840700988,0.0,0.01601036134671278,0.02529431315101776,0.015143859600437326,30.0,42.0,611000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.023365091084687668,0.047421813371244195,0.019665578807861378,0.0,0.0,0.013562032200365252,0.027062342834798532,0.0,0.016130559254721136,0.02424773887806937,0.017147376733802917,41.0,44.0,646213.0
0.013626963148034724,0.01339125592450217,0.013754661289502961,0.010967287651996253,0.00375306479094591,0.014749184105896034,0.0,0.0,0.02260338700060875,0.012702732351027882,0.0,0.01554559610241381,0.0,0.016843336456341805,34.0,54.0,690000.0
0.013626963148034724,0.017855007899336226,0.022351324595442312,0.034128019339441755,0.02535894366588158,0.019665578807861378,0.0,0.0,0.013562032200365252,0.03952837830972031,0.0,0.015930229408040543,0.025218657179479322,0.017054518332621334,2.0,5.0,692000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.013692079615225136,0.0036095652548215076,0.009832789403930689,0.0,0.0,0.02260338700060875,0.009704571920350494,0.022307811164628072,0.01532122667413155,0.0,0.013983726603212902,34.0,59.0,700000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.01811986655547207,0.007691575136267971,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020987123014741718,0.0,0.015970295377376664,0.0,0.016525085462532094,30.0,31.0,755000.0
0.013626963148034724,0.022318759874170285,0.013754661289502961,0.022956372290203336,0.0036794752852410883,0.014749184105896034,0.0,0.0,0.018082709600487003,0.016884377162235818,0.03517770222114427,0.01528116070479543,0.0,0.01366105847804943,34.0,52.0,762000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.02370569008009128,0.04359589496965051,0.019665578807861378,0.0,0.0,0.013562032200365252,0.027456837628308715,0.0,0.015930229408040543,0.025218657179479322,0.017171233209229232,41.0,41.0,810000.0
0.013626963148034724,0.008927503949668113,0.017193326611878702,0.016212512181211853,0.006898280264769992,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.018777952171084696,0.0,0.016114532866986688,0.0,0.01586969913313064,30.0,32.0,818000.0
0.013626963148034724,0.017855007899336226,0.024070657256630185,0.017983626957310626,0.004341780836584484,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.020829325097337644,0.0,0.015521556520812139,0.025193438522299844,0.0160576868560294,34.0,63.0,850000.0
0.013626963148034724,0.022318759874170285,0.022351324595442312,0.028474076015741825,0.036222226498027366,0.019665578807861378,0.0,0.0,0.018082709600487003,0.022722900106186522,0.03717968527438012,0.01585811066323553,0.0,0.0135736828681738,15.0,15.0,869000.0
0.013626963148034724,0.017855007899336226,0.01891265927306657,0.018596705149037124,0.002619786403091655,0.014749184105896034,0.0,0.0,0.013562032200365252,0.012229338598815663,0.0337477143259758,0.015393345418936562,0.0253069224796075,0.015744726831318286,34.0,54.0,885000.0
0.013626963148034724,0.008927503949668113,0.012035328628315092,0.016553111176615464,0.017219944334928294,0.009832789403930689,0.0,0.08685396654158947,0.013562032200365252,0.01917244696459488,0.0,0.01563374123495327,0.025143001207940885,0.014310697881089273,35.0,70.0,1000000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.02173021590675034,0.006390512675406722,0.009832789403930689,0.0,0.06514047490619211,0.02260338700060875,0.013255025061942139,0.043185634434087676,0.01576195233682885,0.0,0.0156160200339571,2.0,5.0,1216000.0
0.013626963148034724,0.017855007899336226,0.024070657256630185,0.023228851486526224,0.007924853869352256,0.019665578807861378,0.0,0.0,0.013562032200365252,0.026904544917394458,0.0,0.016090493285385015,0.0,0.017876677304998704,2.0,3.0,1405000.0
